V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
2.284627422,1.267397785,1.101508142,2.925981583,1.566099661,1.046735961,0.934953112,1.859265305,1.671908427,1.874658939,1.267397785,2.010096322,1.055233766,2.732646844,1.549261829,0.963604514,0.867752164,1.619907148,1.495674737,1.676560301,1.101508142,1.055233766,2.746777355,3.587899276,2.149924445,1.534725287,1.314636333,2.565298197,2.195712959,2.573422064,2.925981583,2.732646844,3.587899276,10.54949236,5.77165155,3.507164571,3.47035085,6.409631102,6.086969127,6.837977036,1.566099661,1.549261829,2.149924445,5.77165155,4.040544823,2.026659562,1.986069541,3.775313238,3.379625481,3.852109762,1.046735961,0.963604514,1.534725287,3.507164571,2.026659562,2.218058776,1.290925909,2.422799585,2.192827529,2.494092947,0.934953112,0.867752164,1.314636333,3.47035085,1.986069541,1.290925909,2.246607805,2.438729222,2.234341224,2.637967861,1.859265305,1.619907148,2.565298197,6.409631102,3.775313238,2.422799585,2.438729222,5.421780287,4.125105274,4.893817721,1.671908427,1.495674737,2.195712959,6.086969127,3.379625481,2.192827529,2.234341224,4.125105274,4.967331536,4.891096638,1.874658939,1.676560301,2.573422064,6.837977036,3.852109762,2.494092947,2.637967861,4.893817721,4.891096638,6.55874376
1.254247888,0.59597511,0.7795045,1.089662284,0.340569369,0.335258391,0.324493936,0.690305552,0.59980511,0.599204579,0.59597511,2.669134365,2.202459208,3.581775078,1.088025105,1.101551894,1.010322253,2.101813746,1.8648302,1.838071997,0.7795045,2.202459208,4.606768753,4.97626723,1.63467574,1.684472016,1.630616564,3.627961935,2.871910443,2.980383028,1.089662284,3.581775078,4.97626723,9.198888035,2.799769722,2.632980642,2.794709469,5.649673097,5.23184068,5.21556068,0.340569369,1.088025105,1.63467574,2.799769722,1.898312811,0.949934019,0.909737692,1.924973053,1.600290202,1.62331824,0.335258391,1.101551894,1.684472016,2.632980642,0.949934019,1.795913271,0.855468458,1.820429525,1.467459444,1.488987281,0.324493936,1.010322253,1.630616564,2.794709469,0.909737692,0.855468458,1.948962309,2.05522412,1.815244405,1.869430225,0.690305552,2.101813746,3.627961935,5.649673097,1.924973053,1.820429525,2.05522412,4.965475789,3.607717797,3.864914279,0.59980511,1.8648302,2.871910443,5.23184068,1.600290202,1.467459444,1.815244405,3.607717797,4.563755779,4.047322107,0.599204579,1.838071997,2.980383028,5.21556068,1.62331824,1.488987281,1.869430225,3.864914279,4.047322107,4.953779749
1.161881039,0.285738319,0.513848108,0.257369264,0.089150507,0.164058666,0.079302619,0.236411797,0.069742079,0.073997582,0.285738319,1.718898408,1.18870264,1.003219244,0.34155419,0.535315488,0.264089712,0.668407468,0.240394897,0.242501174,0.513848108,1.18870264,3.938265647,1.740739284,0.628235551,1.240565675,0.59599487,1.895071604,0.489345561,0.526547019,0.257369264,1.003219244,1.740739284,2.833440314,0.850561396,1.132194119,0.722670311,1.514968136,0.713446874,0.683726254,0.089150507,0.34155419,0.628235551,0.850561396,1.26959306,0.457155327,0.262490637,0.568545527,0.250536945,0.259580854,0.164058666,0.535315488,1.240565675,1.132194119,0.457155327,1.581664374,0.429719357,0.944894922,0.348652352,0.378788593,0.079302619,0.264089712,0.59599487,0.722670311,0.262490637,0.429719357,1.238613472,0.635667812,0.320195087,0.293841451,0.236411797,0.668407468,1.895071604,1.514968136,0.568545527,0.944894922,0.635667812,2.460214957,0.558893053,0.631137786,0.069742079,0.240394897,0.489345561,0.713446874,0.250536945,0.348652352,0.320195087,0.558893053,1.341485883,0.443216871,0.073997582,0.242501174,0.526547019,0.683726254,0.259580854,0.378788593,0.293841451,0.631137786,0.443216871,1.433822181
1.239576017,0.50602409,0.668393396,0.651045277,0.19907352,0.241989027,0.189390662,0.462614912,0.337241776,0.314187336,0.50602409,2.715349171,2.166851505,3.048558978,0.897668741,1.03729363,0.780348862,1.873022573,1.515297331,1.349496242,0.668393396,2.166851505,4.989740964,4.081444619,1.286887499,1.682056201,1.313525387,3.455516913,2.344541252,2.248662513,0.651045277,3.048558978,4.081444619,7.268030607,2.148779168,2.308467138,2.05914949,4.602608278,4.121363036,3.737970001,0.19907352,0.897668741,1.286887499,2.148779168,1.649212451,0.811093449,0.653267603,1.521185271,1.232015576,1.172468944,0.241989027,1.03729363,1.682056201,2.308467138,0.811093449,1.815265205,0.76925271,1.685564026,1.357276732,1.272977045,0.189390662,0.780348862,1.313525387,2.05914949,0.653267603,0.76925271,1.633035368,1.607832607,1.400536889,1.315832228,0.462614912,1.873022573,3.455516913,4.602608278,1.521185271,1.685564026,1.607832607,4.497548631,3.011807219,3.039960883,0.337241776,1.515297331,2.344541252,4.121363036,1.232015576,1.357276732,1.400536889,3.011807219,3.826582931,3.063512393,0.314187336,1.349496242,2.248662513,3.737970001,1.172468944,1.272977045,1.315832228,3.039960883,3.063512393,3.776423718
1.283907627,0.26814158,0.311392491,0.88513732,0.324617116,0.186880674,0.271062135,0.484813844,0.628680323,0.682383494,0.26814158,1.243105052,0.237545681,0.640600933,0.23277645,0.121970567,0.193680781,0.33755361,0.465617979,0.532687564,0.311392491,0.237545681,1.512642789,1.133637334,0.384477084,0.377898185,0.408643757,0.84359522,0.92886475,1.095901213,0.88513732,0.640600933,1.133637334,5.111000195,1.450119146,0.87950958,1.336399042,2.365673441,3.426497761,3.988552178,0.324617116,0.23277645,0.384477084,1.450119146,1.459927389,0.295915923,0.466501506,0.846779481,1.032716937,1.227653682,0.186880674,0.121970567,0.377898185,0.87950958,0.295915923,1.212908776,0.276600384,0.518648329,0.632680442,0.73982409,0.271062135,0.193680781,0.408643757,1.336399042,0.466501506,0.276600384,1.419426764,0.878651332,1.157839597,1.426244689,0.484813844,0.33755361,0.84359522,2.365673441,0.846779481,0.518648329,0.878651332,2.439391961,1.980635692,2.487352522,0.628680323,0.465617979,0.92886475,3.426497761,1.032716937,0.632680442,1.157839597,1.980635692,3.965246923,4.008122386,0.682383494,0.532687564,1.095901213,3.988552178,1.227653682,0.73982409,1.426244689,2.487352522,4.008122386,5.569101574
1.35584944,0.554646677,0.587092423,1.107545585,0.347459426,0.231061451,0.219427976,0.699393792,0.475339871,0.457125075,0.554646677,1.878165387,1.098465341,2.233448242,0.689098661,0.464696135,0.451471613,1.371210913,0.924560061,0.895354249,0.587092423,1.098465341,2.831086865,3.358841509,1.105179842,0.808083191,0.811290133,2.587302681,1.547444345,1.573093194,1.107545585,2.233448242,3.358841509,8.195272646,2.488735988,1.697012357,1.756337091,5.488030568,3.723522312,3.782993197,0.347459426,0.689098661,1.105179842,2.488735988,1.78293112,0.618640166,0.654801526,1.833043134,1.185326294,1.21997495,0.231061451,0.464696135,0.808083191,1.697012357,0.618640166,1.358577061,0.445228944,1.232081046,0.802992535,0.800012563,0.219427976,0.451471613,0.811290133,1.756337091,0.654801526,0.445228944,1.408048638,1.35409959,0.907424458,0.94787584,0.699393792,1.371210913,2.587302681,5.488030568,1.833043134,1.232081046,1.35409959,4.867752294,2.651793093,2.900026407,0.475339871,0.924560061,1.547444345,3.723522312,1.185326294,0.802992535,0.907424458,2.651793093,2.819702473,2.157691675,0.457125075,0.895354249,1.573093194,3.782993197,1.21997495,0.800012563,0.94787584,2.900026407,2.157691675,3.060328446
1.142708278,0.372721256,0.616825596,0.379271879,0.120234881,0.196293726,0.125187815,0.410033726,0.133098793,0.141358284,0.372721256,2.132547606,1.805772136,1.550736009,0.420562416,0.708207453,0.414260394,1.25995039,0.476485093,0.473428788,0.616825596,1.805772136,4.659613139,2.291906775,0.716322711,1.386904864,0.830078844,2.901830762,0.857654236,0.971713185,0.379271879,1.550736009,2.291906775,3.25990539,0.84995172,1.14418627,0.886896731,2.206625411,1.096375898,1.043029362,0.120234881,0.420562416,0.716322711,0.84995172,1.238463148,0.374092006,0.29169335,0.729891802,0.321538611,0.331928979,0.196293726,0.708207453,1.386904864,1.14418627,0.374092006,1.496607926,0.418126961,1.140360878,0.442551096,0.45142424,0.125187815,0.414260394,0.830078844,0.886896731,0.29169335,0.418126961,1.317684099,0.977702643,0.504943389,0.47916149,0.410033726,1.25995039,2.901830762,2.206625411,0.729891802,1.140360878,0.977702643,3.454662344,1.068343289,1.227643335,0.133098793,0.476485093,0.857654236,1.096375898,0.321538611,0.442551096,0.504943389,1.068343289,1.640927769,0.782300031,0.141358284,0.473428788,0.971713185,1.043029362,0.331928979,0.45142424,0.47916149,1.227643335,0.782300031,1.706590109
1.327462222,0.38771799,0.822067795,0.408102364,0.135313606,0.233455709,0.095984249,0.448598782,0.075928441,0.132932018,0.38771799,1.700822349,1.361913385,0.928654877,0.33049832,0.531476734,0.214295557,0.845169831,0.159481403,0.262013573,0.822067795,1.361913385,4.392640016,1.942407486,0.723169647,1.33894747,0.564436262,2.593164793,0.412348156,0.725682938,0.408102364,0.928654877,1.942407486,2.776893207,0.885716926,1.238597658,0.636480589,1.914073037,0.462293551,0.635573663,0.135313606,0.33049832,0.723169647,0.885716926,1.310195189,0.515476307,0.242734167,0.765024912,0.19012748,0.24767637,0.233455709,0.531476734,1.33894747,1.238597658,0.515476307,1.607192207,0.366513843,1.173790201,0.284125828,0.389058183,0.095984249,0.214295557,0.564436262,0.636480589,0.242734167,0.366513843,1.175748958,0.696380173,0.180599167,0.230370424,0.448598782,0.845169831,2.593164793,1.914073037,0.765024912,1.173790201,0.696380173,3.18704729,0.501161295,0.819824584,0.075928441,0.159481403,0.412348156,0.462293551,0.19012748,0.284125828,0.180599167,0.501161295,1.172732757,0.31278259,0.132932018,0.262013573,0.725682938,0.635573663,0.24767637,0.389058183,0.230370424,0.819824584,0.31278259,1.388343692
1.230748886,0.350027642,0.535525469,0.314385925,0.085645842,0.137774877,0.0910113,0.272012632,0.097718837,0.111074642,0.350027642,1.955400713,1.422426964,1.268535061,0.351277737,0.529575421,0.320501368,0.829273035,0.350696358,0.325311754,0.535525469,1.422426964,4.066564319,1.946516472,0.575001425,1.042332337,0.652382085,2.092119646,0.675367273,0.686792516,0.314385925,1.268535061,1.946516472,3.141917243,0.765045646,1.008048985,0.806152586,1.719414515,1.055738587,0.891011268,0.085645842,0.351277737,0.575001425,0.765045646,1.208417635,0.319784603,0.243492356,0.562130067,0.289663429,0.260297106,0.137774877,0.529575421,1.042332337,1.008048985,0.319784603,1.39896584,0.358089111,0.826858208,0.387891691,0.353968207,0.0910113,0.320501368,0.652382085,0.806152586,0.243492356,0.358089111,1.271090715,0.746814879,0.4514264,0.382501646,0.272012632,0.829273035,2.092119646,1.719414515,0.562130067,0.826858208,0.746814879,2.686620342,0.823447295,0.850979712,0.097718837,0.350696358,0.675367273,1.055738587,0.289663429,0.387891691,0.4514264,0.823447295,1.569671236,0.666147411,0.111074642,0.325311754,0.686792516,0.891011268,0.260297106,0.353968207,0.382501646,0.850979712,0.666147411,1.561277193
1.2767286,0.570502998,0.876297777,0.933119121,0.355323094,0.414569971,0.309080324,0.784190082,0.402073417,0.427562944,0.570502998,2.757162396,2.561246581,3.496530894,1.279268351,1.487418624,1.055381424,2.562738096,1.405067669,1.426953999,0.876297777,2.561246581,6.009319034,5.438244488,2.18713734,2.663059159,1.945405542,5.199171078,2.523895511,2.73189858,0.933119121,3.496530894,5.438244488,9.114531308,3.417927754,3.727676888,3.01335905,6.808701879,4.169897426,4.245175448,0.355323094,1.279268351,2.18713734,3.417927754,2.290302899,1.539076605,1.239484799,2.826903635,1.599467312,1.65736325,0.414569971,1.487418624,2.663059159,3.727676888,1.539076605,2.565483277,1.364267002,3.166391292,1.761340475,1.83807854,0.309080324,1.055381424,1.945405542,3.01335905,1.239484799,1.364267002,2.08548004,2.696259086,1.643405195,1.718611792,0.784190082,2.562738096,5.199171078,6.808701879,2.826903635,3.166391292,2.696259086,7.022250512,3.571957014,3.904445818,0.402073417,1.405067669,2.523895511,4.169897426,1.599467312,1.761340475,1.643405195,3.571957014,3.337791099,2.769379255,0.427562944,1.426953999,2.73189858,4.245175448,1.65736325,1.83807854,1.718611792,3.904445818,2.769379255,3.796774042
1.504334677,0.669930309,0.935413112,1.799971479,0.671028192,0.680557308,0.698131441,1.39138834,1.186284306,1.346937168,0.669930309,1.832230538,1.144312094,2.458716794,0.917660136,0.924722634,0.930616542,1.888517703,1.644814372,1.812303091,0.935413112,1.144312094,3.197887992,3.823755904,1.500786073,1.630560882,1.602691002,3.630549627,2.858548254,3.204729977,1.799971479,2.458716794,3.823755904,9.210484229,3.319252757,3.243165366,3.47068087,7.017259027,6.338691822,7.058209814,0.671028192,0.917660136,1.500786073,3.319252757,2.224970643,1.262330267,1.359125799,2.783685986,2.366923885,2.655411002,0.680557308,0.924722634,1.630560882,3.243165366,1.262330267,2.225763533,1.358446401,2.853974113,2.394246411,2.681085098,0.698131441,0.930616542,1.602691002,3.47068087,1.359125799,1.358446401,2.392696496,3.039040265,2.682114356,3.023632532,1.39138834,1.888517703,3.630549627,7.017259027,2.783685986,2.853974113,3.039040265,7.275547164,5.567214629,6.452716077,1.186284306,1.644814372,2.858548254,6.338691822,2.366923885,2.394246411,2.682114356,5.567214629,6.145564595,6.188823241,1.346937168,1.812303091,3.204729977,7.058209814,2.655411002,2.681085098,3.023632532,6.452716077,6.188823241,7.680026697
2.133048506,0.656695757,0.8884938,2.031804837,0.865280451,0.651915548,0.522973648,0.993229233,0.911772558,1.006909453,0.656695757,1.43439511,0.456958832,1.036073599,0.441133923,0.355925257,0.27941647,0.45570935,0.432842239,0.470322758,0.8884938,0.456958832,1.746218919,1.508738202,0.650105056,0.606033706,0.491099568,0.939846028,0.739554949,0.832975152,2.031804837,1.036073599,1.508738202,5.599273797,2.288608937,1.659852469,1.450662397,2.622830031,2.229458275,2.674629307,0.865280451,0.441133923,0.650105056,2.288608937,1.951739967,0.732605353,0.625624115,1.142944244,0.991428395,1.192435396,0.651915548,0.355925257,0.606033706,1.659852469,0.732605353,1.582181308,0.55973178,1.03152679,0.871739121,1.017844054,0.522973648,0.27941647,0.491099568,1.450662397,0.625624115,0.55973178,1.461524166,1.057408271,0.865072097,0.985834004,0.993229233,0.45570935,0.939846028,2.622830031,1.142944244,1.03152679,1.057408271,2.878408953,1.484143629,2.118635811,0.911772558,0.432842239,0.739554949,2.229458275,0.991428395,0.871739121,0.865072097,1.484143629,2.511060291,2.091062251,1.006909453,0.470322758,0.832975152,2.674629307,1.192435396,1.017844054,0.985834004,2.118635811,2.091062251,3.721997101
1.450828484,0.408462656,0.548361216,1.257901586,0.571797837,0.461253199,0.421316754,0.943521272,0.759153085,0.886620784,0.408462656,1.415119954,0.474175213,1.261356581,0.554205749,0.431644438,0.454785941,0.816761937,0.646590811,0.771087317,0.548361216,0.474175213,1.991368801,1.808034639,0.824747462,0.850362482,0.762025423,1.775442058,1.076001031,1.448567959,1.257901586,1.261356581,1.808034639,6.148119964,2.250941931,1.975388413,2.013914195,4.026329447,3.086172442,3.779195899,0.571797837,0.554205749,0.824747462,2.250941931,1.914735087,0.828539291,0.839978154,1.767065844,1.290080069,1.597259651,0.461253199,0.431644438,0.850362482,1.975388413,0.828539291,1.721269098,0.765566306,1.650421694,1.065500563,1.417786229,0.421316754,0.454785941,0.762025423,2.013914195,0.839978154,0.765566306,1.795109923,1.780118465,1.27921284,1.590289852,0.943521272,0.816761937,1.775442058,4.026329447,1.767065844,1.650421694,1.780118465,4.532338669,2.620214015,3.393902918,0.759153085,0.646590811,1.076001031,3.086172442,1.290080069,1.065500563,1.27921284,2.620214015,3.234473614,3.133693491,0.886620784,0.771087317,1.448567959,3.779195899,1.597259651,1.417786229,1.590289852,3.393902918,3.133693491,4.748587686
1.353061933,0.757473272,1.24489576,1.326137222,0.421940332,0.626518059,0.511970667,1.275602494,0.710741003,0.757081327,0.757473272,2.835528082,3.0373642,3.90085881,1.220243377,1.746068136,1.426387366,3.473563256,2.016127769,2.087641228,1.24489576,3.0373642,7.278122338,6.869947124,2.322614126,3.49664685,2.86703524,7.502364892,3.918757177,4.204061176,1.326137222,3.90085881,6.869947124,10.28459915,3.171056657,4.30965334,3.9152106,9.057317403,5.721299746,5.878132044,0.421940332,1.220243377,2.322614126,3.171056657,1.99149757,1.455501491,1.295722984,3.066745866,1.835728092,1.904427715,0.626518059,1.746068136,3.49664685,4.30965334,1.455501491,2.91639672,1.81685725,4.263137658,2.50573775,2.601005779,0.511970667,1.426387366,2.86703524,3.9152106,1.295722984,1.81685725,2.593750733,3.950573871,2.487110507,2.580417953,1.275602494,3.473563256,7.502364892,9.057317403,3.066745866,4.263137658,3.950573871,10.0532302,5.56020374,5.971107261,0.710741003,2.016127769,3.918757177,5.721299746,1.835728092,2.50573775,2.487110507,5.56020374,4.583749925,4.128906125,0.757081327,2.087641228,4.204061176,5.878132044,1.904427715,2.601005779,2.580417953,5.971107261,4.128906125,5.176565636
1.988306487,0.756010898,1.186907883,1.673513742,0.491899651,0.370173789,0.495624945,1.385613165,0.727183765,0.955415345,0.756010898,1.61441062,0.719585613,1.264654539,0.363083025,0.298747588,0.321937374,0.857852185,0.522532388,0.660402382,1.186907883,0.719585613,2.756651257,2.306300009,0.66952304,0.62844589,0.730859821,2.391848361,1.164003814,1.587466995,1.673513742,1.264654539,2.306300009,5.696986763,1.506700846,1.087820548,1.561837631,3.596468125,2.407642553,2.914746286,0.491899651,0.363083025,0.66952304,1.506700846,1.395398149,0.357768949,0.463800837,1.065300907,0.668209936,0.830636445,0.370173789,0.298747588,0.62844589,1.087820548,0.357768949,1.23897362,0.377743819,0.862577222,0.490142235,0.641161716,0.495624945,0.321937374,0.730859821,1.561837631,0.463800837,0.377743819,1.491307759,1.186806756,0.895139702,1.040882924,1.385613165,0.857852185,2.391848361,3.596468125,1.065300907,0.862577222,1.186806756,3.948264207,1.934189211,2.508219052,0.727183765,0.522532388,1.164003814,2.407642553,0.668209936,0.490142235,0.895139702,1.934189211,2.470543007,1.924185877,0.955415345,0.660402382,1.587466995,2.914746286,0.830636445,0.641161716,1.040882924,2.508219052,1.924185877,3.312093643
1.280336281,0.441634324,0.698430254,0.812519077,0.454617505,0.383152455,0.177849283,0.639814984,0.166481937,0.256767695,0.441634324,1.715186111,1.19591739,1.657938727,0.922967587,0.851024414,0.379050753,1.219567425,0.313194529,0.463824091,0.698430254,1.19591739,3.702212357,2.932846461,1.828819599,1.588898853,0.657625184,2.724387775,0.512087654,0.819101994,0.812519077,1.657938727,2.932846461,5.556543741,3.090661089,2.75070453,1.226625085,4.164957185,1.092055271,1.474633223,0.454617505,0.922967587,1.828819599,3.090661089,2.816674256,1.913627671,0.662983793,2.499880001,0.581709738,0.819678856,0.383152455,0.851024414,1.588898853,2.75070453,1.913627671,2.338739209,0.559917704,2.022002239,0.536223192,0.722321696,0.177849283,0.379050753,0.657625184,1.226625085,0.662983793,0.559917704,1.265474685,0.932761767,0.280049222,0.340462109,0.639814984,1.219567425,2.724387775,4.164957185,2.499880001,2.022002239,0.932761767,4.204083202,0.848624912,1.216960094,0.166481937,0.313194529,0.512087654,1.092055271,0.581709738,0.536223192,0.280049222,0.848624912,1.249877659,0.481869873,0.256767695,0.463824091,0.819101994,1.474633223,0.819678856,0.722321696,0.340462109,1.216960094,0.481869873,1.532873877
